Place,VP total,Thinking time,VP from Military Conflicts (Victory),VP from Military Conflicts (Defeat),VP from Treasury Contents,VP from Wonder, VP from Civilian Structures,VP from Scientific Structures,VP from Commercial Structures,VP from Guilds,Constructed stages of the Wonder,Cards discarded,Chained constructions,Coins spent on commerce,Coins gained through commerce,Shields,Wonder side A,Wonder ID,Civilian Structures,Scientific Structures,Guilds,Military Structures,Commercial Structures,Raw Materials,Manufactured Goods,Match ID/Avg lvl
,,,,,,,,,,,,,,,,,,,,,,,,,
3rd (49),4:11,0,-3,2,13,5,0,4,28,3,0,1,14,13,3,no,8,1,0,4,2,3,4,1,
4th (39),4:20,0,-2,0,10,18,4,3,6,3,0,3,5,3,3,yes,7,4,2,1,2,2,4,1,
5th (33),3:50,0,-6,1,0,12,26,0,0,2,0,3,5,7,5,no,13,3,5,1,2,2,3,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (56),5:20,13,-1,6,3,7,4,8,16,3,1,4,6,8,6,no,9,2,1,2,3,6,2,0,#42287841
2nd (55),4:19,12,-1,4,7,23,10,0,0,2,0,0,18,14,8,no,11,4,3,0,3,1,4,1,263
3rd (48),8:20,0,-6,2,15,29,5,3,0,3,0,2,10,8,0,yes,1,6,3,0,0,2,3,1,
4th (47),4:46,14,-1,2,10,0,16,0,6,3,1,3,16,10,9,yes,7,0,3,2,4,2,4,0,
5th (32),6:37,5,-5,11,5,10,0,6,0,2,2,0,4,14,8,no,12,2,0,0,3,4,4,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (68),2:45,10,-1,5,20,11,0,4,19,4,1,0,20,10,6,no,8,2,0,2,3,3,2,1,#58436293
2nd (60),3:09,0,-6,1,3,14,48,0,0,2,0,7,14,12,3,yes,7,4,9,0,1,1,2,0,262
3rd (59),3:26,11,-2,3,5,32,0,0,10,3,0,0,10,18,6,no,10,6,0,0,3,1,4,1,
4th (55),4:27,17,0,4,5,6,4,4,15,2,0,0,7,8,9,no,12,1,2,2,4,3,4,0,
5th (41),3:13,1,-4,9,3,9,13,8,2,3,1,1,4,7,1,no,9,2,3,1,1,5,3,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (58),3:58,13,-1,6,7,13,0,10,10,2,1,0,12,7,5,no,11,2,0,1,2,3,4,3,#42231005
2nd (52),4:00,10,-2,3,3,0,38,0,0,1,0,4,0,6,6,yes,3,0,7,1,3,1,2,3,262
3rd (50),4:51,16,-2,4,7,6,0,0,19,3,1,3,2,0,10,no,13,1,0,2,4,4,3,0,
4th (48),8:25,0,-6,5,20,25,0,4,0,4,0,0,11,8,0,no,8,6,0,0,0,4,4,0,
5th (34),3:43,6,-4,4,3,5,0,5,15,1,0,0,2,6,6,yes,2,1,0,3,3,2,5,3,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (58),4:02,13,0,3,7,24,0,3,8,3,0,3,6,7,8,no,13,6,0,1,3,1,4,0,#50847055
2nd (57),3:43,12,-1,3,7,26,0,5,5,2,0,3,21,4,9,no,11,5,0,1,4,5,1,0,261
3rd (55),3:47,0,-4,6,10,16,16,0,11,3,0,4,7,13,2,no,12,3,5,1,1,1,2,2,
4th (54),3:25,14,-1,7,20,2,0,4,8,4,0,0,6,18,11,no,8,1,0,1,5,1,5,1,
5th (53),5:05,0,-5,2,3,0,36,0,17,2,1,5,10,8,3,no,14,0,8,2,1,1,3,2,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (56),3:28,0,-6,3,3,4,48,4,0,3,2,3,4,3,0,no,14,1,8,1,0,2,2,2,#48547230
2nd (54),5:54,14,0,0,15,24,1,0,0,3,0,1,8,8,6,yes,1,5,1,0,3,0,4,2,261
3rd (51),4:48,11,-1,5,2,21,0,0,13,1,1,2,8,18,8,no,12,5,0,2,4,1,3,1,
4th (51),3:38,0,-3,4,7,18,13,2,10,3,0,1,12,14,3,no,13,3,4,1,2,2,2,1,
5th (46),5:14,14,-1,0,3,4,10,5,11,3,0,2,13,2,9,no,9,1,2,2,4,5,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (55),4:45,8,-2,3,7,23,0,0,16,3,1,0,10,10,4,no,13,5,0,3,2,3,1,0,#56960220
2nd (54),4:34,11,-1,14,3,5,10,12,0,2,0,1,0,30,7,no,14,1,3,0,3,2,6,3,261
3rd (48),3:03,15,0,3,5,24,1,0,0,2,1,3,16,10,10,no,12,5,1,0,5,2,2,0,
4th (45),4:51,3,-4,3,3,7,18,7,8,3,1,1,12,8,2,no,9,1,4,1,1,2,4,3,
5th (45),5:40,0,-4,1,20,15,0,7,6,4,1,0,26,6,4,no,8,3,0,1,2,3,4,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (61),5:16,4,-2,5,20,16,0,9,9,4,0,0,16,6,3,no,8,3,0,1,2,3,5,0,#43498077
2nd (60),5:14,17,0,8,10,13,0,3,9,3,1,2,14,9,8,no,12,3,0,1,4,3,3,0,261
3rd (58),4:34,18,0,8,3,7,0,4,18,1,1,2,5,15,8,no,11,1,0,2,3,5,4,1,
4th (45),7:13,0,-5,4,3,32,0,2,9,2,1,2,10,15,3,yes,7,8,0,1,1,3,2,1,
5th (45),4:45,0,-6,3,5,0,43,0,0,2,1,6,10,10,6,no,10,0,9,0,2,1,1,2,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (57),4:32,17,0,13,10,7,0,0,10,3,1,2,6,16,6,no,12,1,0,1,3,5,4,0,#42288105
2nd (57),5:41,11,-1,6,3,19,0,7,12,1,0,1,10,13,4,no,11,4,0,2,2,4,3,2,261
3rd (55),8:55,14,-1,2,5,24,0,3,8,3,0,1,9,8,6,no,10,5,0,0,3,2,3,2,
4th (52),6:49,0,-6,2,3,4,48,1,0,1,2,4,12,9,0,yes,7,1,9,0,0,1,2,2,
5th (44),8:37,0,-4,0,3,24,0,2,19,2,2,2,16,7,1,no,9,6,0,3,1,2,2,2,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (71),2:39,18,0,5,3,9,10,3,23,3,1,2,12,16,6,no,9,2,2,3,3,3,2,1,#62535398
2nd (64),3:19,2,-3,2,10,10,43,0,0,3,0,7,14,14,4,yes,7,2,9,0,2,1,2,0,260
3rd (53),3:07,8,-4,5,7,32,0,0,5,3,2,1,6,16,5,no,13,7,0,1,2,0,3,0,
4th (52),3:26,6,-2,4,10,8,21,0,5,3,0,1,18,15,4,no,12,1,6,1,2,1,2,2,
5th (36),5:46,5,-4,1,20,6,0,4,4,4,2,0,17,6,5,no,8,1,0,1,2,4,4,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (68),4:26,16,-2,10,10,12,0,3,19,3,1,0,15,16,4,no,12,2,0,3,2,3,3,1,#48355378
2nd (53),6:03,18,0,4,10,10,0,3,8,3,1,1,12,12,12,yes,4,2,0,1,5,3,3,0,260
3rd (52),4:42,1,-3,3,3,8,25,0,15,2,0,3,10,20,1,yes,2,3,5,2,1,1,4,0,
4th (43),4:46,5,-3,7,13,14,4,3,0,3,0,1,9,12,4,no,8,3,1,1,2,4,2,2,
5th (37),4:36,1,-5,1,3,30,0,7,0,3,1,0,22,8,3,no,14,6,0,0,2,4,3,2,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (61),5:24,16,-1,4,7,14,10,0,11,2,1,1,13,8,6,no,11,3,2,2,2,4,2,0,#45620741
2nd (59),4:13,0,-5,4,10,12,38,0,0,3,1,6,14,9,0,no,12,3,8,0,0,0,2,1,259
3rd (51),6:03,1,-4,6,7,11,10,7,13,3,0,0,6,12,1,no,13,2,3,2,1,2,4,1,
4th (50),5:52,16,0,1,5,11,1,0,16,3,1,4,12,10,9,no,10,4,1,2,4,1,2,0,
5th (38),4:06,9,-2,7,3,15,5,1,0,1,0,1,8,14,7,yes,7,2,3,0,3,4,4,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (62),4:36,15,-1,6,2,14,26,0,0,1,0,2,6,18,7,no,14,3,6,0,3,2,3,1,#51574418
2nd (55),3:20,17,0,1,3,19,0,0,15,1,1,3,7,4,9,no,11,5,0,2,4,2,2,1,258
3rd (53),3:37,0,-6,3,3,10,16,6,21,3,0,2,10,9,0,no,9,2,3,3,0,4,3,3,
4th (51),3:50,8,-4,1,8,0,36,2,0,2,0,3,24,12,5,no,8,0,7,1,2,2,3,1,
5th (46),4:03,4,-3,5,7,29,0,4,0,3,1,0,14,18,3,no,13,5,0,0,2,2,4,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (57),2:24,11,-3,3,20,6,0,4,16,4,1,1,11,5,7,no,8,1,0,2,3,3,3,1,#50570047
2nd (54),3:32,3,-3,1,10,11,16,0,16,3,0,1,14,14,2,yes,2,2,2,3,1,1,4,2,258
3rd (46),2:31,5,-3,3,0,13,28,0,0,0,2,6,10,12,8,yes,5,3,7,0,3,1,0,2,
4th (45),2:22,4,-3,6,10,9,13,0,6,3,0,3,5,11,2,yes,7,2,4,1,2,4,2,1,
5th (45),4:29,17,0,1,10,14,0,3,0,3,1,4,6,4,9,yes,4,4,0,0,4,3,3,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (59),4:50,5,-2,6,15,8,0,9,18,3,0,0,8,1,3,yes,1,1,0,2,1,3,6,2,#42274173
2nd (55),5:17,8,-3,0,10,32,0,0,8,3,0,3,6,6,5,yes,3,7,0,1,2,2,3,0,258
3rd (54),5:11,0,-4,7,7,22,10,3,9,3,0,2,6,11,0,no,13,5,3,1,0,4,2,0,
4th (49),7:32,17,-1,5,3,0,16,3,6,2,0,4,2,15,8,yes,7,0,5,1,4,2,3,2,
5th (41),8:35,10,-2,1,3,11,16,2,0,3,4,2,17,6,5,no,9,2,2,1,3,2,3,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (64),2:52,0,-3,2,3,4,55,3,0,3,0,6,18,8,1,no,9,1,9,0,1,3,1,1,#55281208
2nd (53),3:12,5,-1,5,3,0,13,0,28,2,0,2,8,24,7,no,14,0,4,4,3,1,4,2,257
3rd (53),3:11,16,0,5,5,18,2,0,7,2,0,2,3,19,8,no,10,4,2,1,4,0,3,2,
4th (42),4:21,8,-2,3,13,20,0,0,0,3,0,4,5,7,6,no,8,4,0,0,3,4,2,2,
5th (37),2:45,3,-2,3,7,26,0,0,0,2,4,1,24,0,7,no,11,6,0,0,2,3,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (60),3:09,18,0,1,10,2,25,4,0,3,0,4,12,4,6,yes,2,1,5,0,3,2,2,2,#51720425
2nd (54),3:26,13,-1,2,2,17,16,5,0,1,0,2,12,8,4,no,14,3,3,1,3,5,2,1,257
3rd (50),3:29,14,-2,5,5,20,1,0,7,2,0,1,2,11,9,no,12,4,1,1,4,0,4,2,
4th (44),2:36,0,-6,3,0,17,21,3,6,0,0,5,8,4,0,yes,6,4,6,1,0,2,3,2,
5th (38),4:40,0,-6,10,5,12,0,3,14,3,3,2,6,13,0,no,10,3,0,2,0,4,3,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (59),3:33,16,-1,4,3,23,10,4,0,3,0,2,16,9,6,no,14,4,3,0,3,4,2,2,#51489883
2nd (53),3:18,0,-4,4,5,24,13,3,8,3,0,5,10,15,0,no,10,6,3,1,0,1,1,3,257
3rd (50),4:04,12,-1,5,7,16,2,3,6,3,1,0,8,7,6,no,13,3,2,1,3,2,3,0,
4th (49),5:10,1,-4,1,10,0,13,0,28,3,0,2,9,12,4,yes,2,0,3,4,2,2,4,0,
5th (47),2:35,13,-2,5,8,14,0,6,3,2,1,1,11,11,8,no,8,4,0,1,3,4,3,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (58),4:06,10,-2,5,13,32,0,0,0,3,0,1,8,23,7,no,8,6,0,0,4,2,3,0,#45849813
2nd (57),5:03,8,-3,6,10,13,16,7,0,3,0,3,24,10,5,no,12,3,4,0,2,3,1,2,257
3rd (55),5:38,4,-3,7,10,18,0,0,19,3,1,0,4,14,1,yes,6,4,0,3,1,1,4,1,
4th (51),5:51,5,-4,4,10,12,16,8,0,3,0,3,18,10,3,yes,2,3,3,0,1,5,3,0,
5th (51),5:27,16,-1,3,7,4,0,4,18,2,0,0,11,8,10,no,11,1,0,2,4,3,4,2,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (67),3:17,9,-1,7,10,6,25,4,7,3,0,2,12,16,3,no,12,1,4,2,2,1,4,1,#62511443
2nd (56),4:48,18,0,5,3,16,1,7,6,3,1,1,11,11,6,no,14,5,1,1,3,3,2,2,257
3rd (54),5:36,14,0,2,7,17,10,4,0,3,0,2,12,8,9,no,13,3,3,0,4,4,1,0,
4th (47),2:46,0,-6,6,3,23,18,3,0,3,1,3,9,15,2,no,9,5,4,0,1,3,2,1,
5th (37),5:43,0,-6,3,10,8,4,4,14,3,0,1,12,6,3,yes,3,1,2,2,1,4,4,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (81),3:07,11,-2,5,2,7,55,3,0,1,0,6,10,20,4,no,14,1,10,0,2,1,3,1,#48323167
2nd (58),4:46,0,-5,2,10,26,13,0,12,3,0,4,20,13,0,no,12,5,4,2,0,2,1,1,256
3rd (51),4:55,17,0,4,7,15,0,0,8,2,1,1,13,10,11,no,11,3,0,1,4,2,4,1,
4th (48),4:41,9,-2,4,20,9,0,0,8,4,0,0,12,23,8,no,8,2,0,1,4,2,3,2,
5th (38),5:54,6,-4,2,5,19,1,3,6,3,1,1,15,4,9,no,10,5,1,0,4,3,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (62),9:37,18,0,2,10,22,0,0,10,3,2,1,6,6,9,yes,3,4,0,1,4,0,4,0,#42209814
2nd (55),6:20,18,0,4,10,23,0,0,0,3,2,2,8,2,7,yes,4,5,0,0,3,2,3,0,256
3rd (52),6:16,0,-6,6,10,16,10,7,9,3,0,2,4,10,2,yes,6,3,3,1,1,3,4,0,
4th (48),4:00,5,-3,2,0,6,38,0,0,0,2,6,10,5,5,yes,7,2,7,1,2,1,1,2,
5th (43),5:31,0,-4,7,20,3,0,9,8,4,0,2,3,8,2,no,8,1,0,2,1,5,4,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (58),3:14,12,-1,4,7,17,0,3,16,3,1,0,8,12,7,no,13,3,0,2,4,2,3,0,#61479710
2nd (57),6:15,5,-4,2,5,12,31,0,6,2,0,4,12,10,3,no,12,2,6,2,1,1,2,2,255
3rd (50),3:14,3,-3,4,20,5,0,5,16,4,1,0,14,14,2,no,8,1,0,2,1,3,5,1,
4th (49),3:03,9,-3,6,5,20,0,3,9,3,1,2,4,10,6,no,10,4,0,1,3,3,3,0,
5th (48),3:59,11,-1,6,3,20,0,9,0,2,1,1,22,14,8,no,9,5,0,0,4,5,2,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (65),3:04,13,-1,2,2,26,9,0,14,1,0,2,15,6,3,no,12,4,3,2,2,2,3,1,#60413554
2nd (57),4:55,17,-1,1,3,15,18,0,4,3,0,3,10,12,8,no,14,3,5,1,4,1,3,1,255
3rd (54),3:23,0,-6,9,7,11,26,7,0,3,0,5,6,14,0,no,13,2,6,1,0,4,2,0,
4th (42),4:22,5,-5,9,10,6,0,9,8,3,2,1,4,13,5,yes,3,2,0,1,2,2,6,0,
5th (39),4:55,10,-2,3,3,6,10,0,9,3,4,1,18,8,7,no,9,1,2,1,4,2,2,2,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (63),6:28,18,0,3,3,27,0,6,6,3,0,1,22,11,7,no,14,6,0,1,4,4,3,0,#47572353
2nd (57),4:53,13,-1,11,10,9,1,4,10,3,0,0,4,13,5,no,12,2,1,1,3,3,4,1,255
3rd (54),4:23,8,-4,3,7,15,25,0,0,3,0,3,10,20,2,no,13,4,5,1,1,0,3,1,
4th (48),6:10,5,-5,5,5,14,1,0,23,3,1,1,11,16,6,no,10,3,1,2,2,1,2,3,
5th (42),4:31,1,-5,0,20,8,10,8,0,4,2,2,15,2,1,no,8,1,3,0,1,4,3,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (60),5:05,18,0,6,10,12,5,0,9,3,0,3,12,10,7,yes,7,3,3,1,4,2,3,0,#42233325
2nd (58),7:33,13,0,5,10,20,10,0,0,3,0,0,6,15,5,yes,6,3,3,0,2,2,3,2,255
3rd (53),6:35,0,-1,4,15,15,0,10,10,3,2,4,12,2,2,yes,1,4,0,1,1,7,0,0,
4th (46),3:46,0,-3,4,10,10,16,0,9,3,0,2,10,13,2,yes,5,2,5,1,1,0,3,3,
5th (42),4:36,0,-5,3,10,11,9,6,8,3,0,0,12,12,3,yes,2,2,2,1,1,2,6,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (59),5:13,18,0,5,3,21,0,4,8,2,0,2,3,12,9,yes,6,4,0,1,5,4,2,0,#42206099
2nd (56),4:37,16,-2,6,5,0,31,0,0,2,1,5,8,11,8,no,12,0,7,0,3,1,3,1,255
3rd (51),5:37,1,-4,3,3,17,26,5,0,2,1,3,12,10,1,no,14,4,6,0,1,2,3,1,
4th (46),6:18,8,-3,3,10,6,0,3,19,3,0,0,18,9,8,yes,4,1,0,3,3,3,4,1,
5th (34),7:47,1,-5,0,3,20,10,0,5,3,0,1,7,6,7,no,9,4,2,1,3,2,4,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (58),9:11,16,-1,5,15,16,0,7,0,3,0,0,15,12,7,yes,1,3,0,0,3,4,3,2,#42239594
2nd (52),3:57,1,-4,6,10,20,10,3,6,3,0,2,8,12,1,yes,6,4,3,1,1,3,2,1,253
3rd (52),6:31,16,0,3,10,15,0,0,8,3,2,0,12,8,6,yes,7,3,0,2,3,2,3,1,
4th (48),7:06,4,-3,0,0,4,38,0,5,0,2,3,20,4,4,no,11,1,7,2,2,2,1,1,
5th (45),5:07,5,-4,9,10,17,1,7,0,3,0,2,6,25,6,yes,3,3,1,0,2,3,4,2,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (63),3:52,16,-1,6,7,26,0,9,0,2,0,3,12,13,7,no,11,6,0,0,2,3,2,3,#61255895
2nd (55),3:50,4,-3,8,20,22,0,4,0,4,1,0,10,19,6,no,8,4,0,0,3,2,4,0,252
3rd (54),4:30,0,-5,3,3,3,38,0,12,3,1,2,10,15,0,no,9,1,6,2,0,2,3,1,
4th (52),5:56,13,-1,4,5,20,0,3,8,3,1,1,13,10,5,no,10,5,0,1,3,2,0,3,
5th (51),3:02,10,-3,2,3,0,26,4,9,2,0,2,17,5,7,no,14,0,6,1,3,4,4,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (59),3:59,0,-5,2,7,26,26,3,0,3,0,2,6,8,0,no,13,5,6,0,0,1,3,0,#61237421
2nd (55),4:56,9,-2,6,3,5,10,4,20,3,2,1,8,7,1,no,9,1,2,3,1,3,4,1,251
3rd (48),2:24,18,0,7,5,14,0,4,0,2,0,1,4,8,12,no,12,3,0,0,6,3,3,1,
4th (48),3:35,8,-3,6,5,20,0,6,6,2,1,2,6,6,4,no,10,4,0,1,2,4,3,1,
5th (29),4:42,8,-3,1,10,5,8,0,0,3,0,3,11,6,9,yes,4,1,4,0,3,4,3,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (50),3:36,16,-1,5,5,15,0,3,7,3,0,1,14,10,10,no,10,4,0,0,4,3,3,1,#47469541
2nd (50),5:31,6,-3,4,3,14,10,4,12,2,0,0,2,12,4,no,14,4,3,2,2,2,4,1,251
3rd (49),2:37,0,-5,4,15,16,0,3,16,3,1,0,10,9,2,yes,1,3,0,3,1,3,3,1,
4th (49),2:55,14,0,1,7,15,10,2,0,3,0,1,3,4,9,no,13,2,3,0,4,3,2,1,
5th (46),4:06,3,-2,1,0,14,21,4,5,0,1,5,6,0,3,no,12,3,6,1,2,1,2,2,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (58),5:34,17,0,6,5,13,0,0,17,3,0,0,3,18,9,no,10,2,0,1,5,1,3,3,#49321290
2nd (57),4:54,0,-5,5,0,12,36,0,9,0,0,4,10,18,0,no,9,2,8,1,0,3,1,3,250
3rd (57),4:14,16,-1,4,10,22,0,6,0,3,0,1,20,8,7,no,12,5,0,0,3,3,3,1,
4th (53),4:26,9,-2,6,10,15,0,7,8,3,0,2,14,6,4,yes,4,4,0,1,2,4,4,0,
5th (52),2:57,1,-5,2,20,8,0,0,26,4,0,0,14,11,6,no,8,2,0,3,3,3,3,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (59),4:59,18,0,1,7,16,0,3,14,2,0,1,21,9,11,no,11,3,0,2,4,3,2,2,#46677639
2nd (55),2:44,4,-3,1,3,0,50,0,0,1,1,7,8,2,3,no,9,0,10,0,2,1,0,3,250
3rd (54),3:18,8,-4,10,5,15,0,6,14,3,0,1,11,19,7,no,10,3,0,1,3,4,3,1,
4th (42),4:42,8,-3,2,13,14,0,0,8,3,1,4,5,8,9,no,8,4,0,1,4,3,2,0,
5th (41),4:48,5,-3,5,3,21,0,3,7,3,0,0,2,9,5,no,14,5,0,1,3,2,5,2,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (53),7:16,5,-4,1,10,23,18,0,0,3,0,2,6,10,3,yes,3,5,5,0,1,0,2,2,#42231974
2nd (52),6:20,9,-1,3,10,6,13,4,8,3,0,1,12,10,4,yes,2,2,3,1,2,2,3,2,250
3rd (51),6:33,3,-4,11,15,18,0,8,0,3,2,2,2,9,2,yes,1,4,0,0,1,5,3,0,
4th (49),5:45,17,0,1,3,11,1,4,12,2,0,2,9,0,8,yes,4,2,1,2,3,4,4,0,
5th (41),5:24,5,-2,3,10,9,16,0,0,3,0,2,8,8,7,yes,5,2,3,1,3,2,2,2,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (53),4:55,9,0,4,0,14,26,0,0,0,0,5,4,17,8,yes,1,3,6,0,4,1,2,2,#42274487
2nd (50),6:27,11,-1,2,10,16,0,3,9,3,1,2,10,4,7,yes,6,4,0,1,3,3,3,0,249
3rd (43),6:18,0,-3,8,10,18,1,9,0,3,0,0,14,14,4,yes,5,3,1,0,2,3,3,3,
4th (42),7:23,8,0,4,7,19,0,4,0,2,2,0,22,12,8,no,11,4,0,0,3,2,3,2,
5th (40),5:39,3,-5,8,5,8,0,3,18,3,1,1,5,8,4,no,10,2,0,2,2,5,3,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (53),6:33,3,-5,1,3,13,38,0,0,2,3,6,10,4,2,no,14,3,7,1,1,1,1,1,#47503067
2nd (50),4:21,9,-2,5,20,8,0,4,6,4,0,1,4,8,9,no,8,2,0,1,4,2,5,0,248
3rd (47),5:20,10,-2,9,7,12,0,3,8,3,1,0,8,14,8,no,13,2,0,1,4,5,2,0,
4th (46),6:28,6,-4,5,10,16,10,3,0,3,0,3,6,13,4,yes,3,3,3,0,2,3,3,1,
5th (46),4:05,16,-1,1,3,12,0,8,7,2,0,2,16,5,10,yes,4,3,0,1,4,4,2,2,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (70),4:42,0,-6,4,10,0,62,0,0,3,1,7,10,6,0,no,12,0,11,0,0,0,1,2,#42228388
2nd (59),5:35,18,0,0,7,24,0,0,10,3,1,1,14,8,6,no,13,5,0,2,3,1,3,0,248
3rd (53),5:49,12,-1,3,7,13,0,4,15,2,0,0,13,4,8,no,11,3,0,2,3,4,2,2,
4th (50),4:14,14,-1,5,10,6,1,4,11,3,0,3,4,13,9,yes,3,1,1,1,4,4,4,0,
5th (41),6:39,0,-6,11,8,22,0,6,0,2,2,0,8,18,2,yes,1,4,0,0,1,4,4,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (54),2:40,0,-6,2,2,14,26,0,16,1,0,3,6,4,0,no,12,3,6,2,0,2,3,1,#47501821
2nd (52),5:29,9,-2,2,7,24,0,2,10,2,0,2,8,4,3,no,11,5,0,2,1,3,4,1,247
3rd (51),4:31,12,-2,2,3,11,13,4,8,2,0,2,4,6,6,no,14,3,4,1,3,1,4,2,
4th (50),3:19,11,-2,9,7,18,0,7,0,3,1,0,7,6,8,no,13,3,0,0,4,4,2,1,
5th (37),4:35,12,-2,1,0,6,13,0,7,0,0,3,6,11,11,no,8,2,4,1,5,1,5,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (65),6:18,16,-1,3,7,22,0,3,15,2,1,3,10,6,7,no,11,5,0,2,2,3,2,1,#42226064
2nd (59),7:02,18,0,6,3,9,10,7,6,3,0,0,10,16,7,no,14,2,3,1,4,3,4,1,247
3rd (57),3:49,9,-3,12,10,10,0,5,14,3,0,1,6,25,4,no,12,2,0,2,2,3,5,1,
4th (50),4:50,0,-5,3,3,19,26,4,0,3,1,1,21,14,3,no,9,4,5,0,1,3,2,2,
5th (41),5:13,1,-5,1,10,21,4,3,6,3,1,3,14,0,3,yes,3,5,2,1,2,2,2,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (58),3:49,5,-4,6,3,6,31,0,11,2,1,3,12,20,3,no,14,1,7,1,1,1,4,2,#51574046
2nd (58),3:02,13,-2,1,10,15,0,0,21,3,1,2,13,8,8,yes,3,4,0,3,3,3,1,0,246
3rd (48),4:32,18,0,8,10,9,0,3,0,3,2,1,0,10,8,yes,4,2,0,0,4,2,5,0,
4th (48),4:38,4,-4,4,7,16,9,3,9,3,2,1,8,3,3,no,13,3,2,2,2,1,3,0,
5th (45),3:51,4,-4,3,3,33,0,6,0,2,4,2,14,6,1,no,9,7,0,0,1,4,2,0,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (60),3:28,13,-1,1,3,10,13,4,17,2,1,5,11,2,4,no,14,2,4,2,3,4,2,0,#61169149
2nd (54),3:06,1,-5,0,0,20,31,0,7,1,1,4,9,5,1,no,13,4,7,1,1,1,1,1,245
3rd (49),3:48,5,-4,10,10,22,0,6,0,3,1,1,6,12,7,yes,3,4,0,0,3,3,3,1,
4th (44),2:54,13,-2,6,7,18,0,2,0,2,0,1,8,8,12,no,11,4,0,0,4,2,6,0,
5th (29),5:12,9,-1,2,3,7,0,0,9,1,0,0,3,10,11,no,8,2,0,2,5,2,5,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (62),3:53,13,-1,1,20,13,0,0,16,4,0,1,7,0,6,no,8,2,0,2,3,3,4,0,#56967894
2nd (59),2:54,17,0,3,5,25,0,4,5,2,0,3,6,2,5,no,10,6,0,1,3,4,2,0,245
3rd (52),3:09,0,-6,8,5,6,33,6,0,2,0,6,2,4,0,no,12,1,8,0,0,4,2,1,
4th (46),2:51,1,-4,1,3,14,18,0,13,3,1,3,12,12,1,no,9,4,4,2,1,0,3,2,
5th (45),2:51,13,-3,6,7,13,0,0,9,2,1,0,8,17,11,no,11,3,0,1,3,0,5,3,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (59),4:37,0,-2,2,3,6,50,0,0,3,0,7,9,0,3,no,14,2,10,0,1,4,0,1,#47558752
2nd (51),3:46,4,-2,1,13,19,0,0,16,3,2,1,8,5,3,no,8,4,0,2,2,2,3,0,244
3rd (49),3:05,16,0,6,2,25,0,0,0,1,1,0,6,12,11,no,12,4,0,0,5,1,4,2,
4th (47),4:22,0,-3,8,3,8,10,7,14,3,0,1,8,12,3,no,9,2,2,2,1,4,3,3,
5th (45),3:10,9,-2,5,7,16,0,4,6,2,1,2,10,12,8,no,11,4,0,1,3,2,4,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
1st (72),6:34,16,0,9,3,4,31,0,9,3,1,2,10,35,8,no,14,1,7,1,3,1,3,1,#42273901
2nd (57),5:36,17,-1,1,15,11,0,0,14,3,0,2,3,6,8,yes,1,2,0,2,4,2,3,2,244
